"","fare_amount"
"8561",16.3877086639404
"8562",5.0118613243103
"8563",8.47721385955811
"8564",5.0118613243103
"8565",4.25022220611572
"8566",6.38875675201416
"8567",16.3877086639404
"8568",16.3877086639404
"8569",7.44108009338379
"8570",4.91975402832031
"8571",5.71362400054932
"8572",7.36447477340698
"8573",5.97034549713135
"8574",13.8239917755127
"8575",4.65572881698608
"8576",7.74925565719604
"8577",9.28637886047363
"8578",11.6911392211914
"8579",6.96367788314819
"8580",9.23390769958496
"8581",5.5484938621521
"8582",13.8361082077026
"8583",7.48773670196533
"8584",17.9873580932617
"8585",6.57950448989868
"8586",11.6911392211914
"8587",11.8889951705933
"8588",4.72005128860474
"8589",8.46697044372559
"8590",8.46697044372559
"8591",9.12558364868164
"8592",15.4237575531006
"8593",10.5145425796509
"8594",15.9340839385986
"8595",15.9340839385986
"8596",7.49182796478271
"8597",6.52314043045044
"8598",7.3209056854248
"8599",9.27089405059814
"8600",15.6799039840698
"8601",11.8581848144531
"8602",10.8141098022461
"8603",17.3125495910645
"8604",7.21364641189575
"8605",7.57781362533569
"8606",8.48555374145508
"8607",7.0529146194458
"8608",10.7111082077026
"8609",10.3719749450684
"8610",6.79218339920044
"8611",6.69794034957886
"8612",7.68935632705688
"8613",15.3752641677856
"8614",5.81953048706055
"8615",6.04863834381104
"8616",6.32095050811768
"8617",7.4476900100708
"8618",4.91686391830444
"8619",16.4461555480957
"8620",9.56693267822266
"8621",8.54261684417725
"8622",5.00088500976562
"8623",5.22726535797119
"8624",9.70549964904785
"8625",7.26626300811768
"8626",17.8045997619629
"8627",6.30786800384521
"8628",10.6490364074707
"8629",5.44119691848755
"8630",7.39318418502808
"8631",13.1903104782104
"8632",12.8468370437622
"8633",6.30600547790527
"8634",7.67798662185669
"8635",5.39875221252441
"8636",5.27004289627075
"8637",14.9623937606812
"8638",9.2711706161499
"8639",7.52715587615967
"8640",10.1630344390869
"8641",9.24902629852295
"8642",5.83316326141357
"8643",17.3971138000488
"8644",10.7671670913696
"8645",5.20756006240845
"8646",16.5202789306641
"8647",12.1251802444458
"8648",7.9284029006958
"8649",10.4676427841187
"8650",6.91649961471558
"8651",13.4323644638062
"8652",10.224573135376
"8653",14.0491886138916
"8654",8.86622047424316
"8655",9.27719783782959
"8656",6.48390245437622
"8657",8.74284076690674
"8658",17.2932624816895
"8659",6.38304996490479
"8660",14.2008848190308
"8661",7.36447477340698
"8662",8.69510841369629
"8663",8.69510841369629
"8664",10.1005954742432
"8665",8.60064506530762
"8666",7.88596153259277
"8667",5.26058530807495
"8668",5.48818111419678
"8669",5.68531894683838
"8670",5.32862663269043
"8671",13.0745124816895
"8672",9.1506519317627
"8673",5.63215398788452
"8674",6.1516695022583
"8675",7.61266374588013
"8676",14.3590545654297
"8677",7.01377773284912
"8678",18.0712299346924
"8679",9.65846347808838
"8680",11.6506996154785
"8681",8.01040554046631
"8682",8.23010158538818
"8683",12.4108180999756
"8684",9.87076377868652
"8685",9.57431602478027
"8686",8.99833965301514
"8687",7.98974514007568
"8688",17.1796360015869
"8689",6.39420080184937
"8690",8.83967781066895
"8691",4.88922548294067
"8692",17.8719482421875
"8693",12.9773712158203
"8694",6.72493171691895
"8695",6.28440189361572
"8696",8.52554798126221
"8697",5.34323120117188
"8698",8.24683666229248
"8699",6.43234395980835
"8700",4.65828418731689
"8701",8.82852745056152
"8702",9.97939491271973
"8703",9.85280513763428
"8704",11.3262672424316
"8705",9.965087890625
"8706",10.1884775161743
"8707",6.0694260597229
"8708",9.07522964477539
"8709",16.4167232513428
"8710",4.90131235122681
"8711",6.47272157669067
"8712",5.25637292861938
"8713",15.3122081756592
"8714",5.38772439956665
"8715",5.28867053985596
"8716",18.1847667694092
"8717",5.38704395294189
"8718",5.375412940979
"8719",5.29558324813843
"8720",17.3465118408203
"8721",15.2012176513672
"8722",9.64090442657471
"8723",7.9505558013916
"8724",8.62281036376953
"8725",18.5457305908203
"8726",5.00659036636353
"8727",5.31271409988403
"8728",17.6184825897217
"8729",8.01159381866455
"8730",7.06714916229248
"8731",6.25592803955078
"8732",4.75750589370728
"8733",6.33342933654785
"8734",5.42212057113647
"8735",12.5774698257446
"8736",7.3178071975708
"8737",16.44455909729
"8738",17.6184825897217
"8739",13.4923782348633
"8740",16.2295398712158
"8741",5.56142330169678
"8742",7.65704250335693
"8743",13.0909509658813
"8744",7.16596269607544
"8745",16.7735137939453
"8746",5.2317795753479
"8747",15.3918571472168
"8748",14.6032829284668
"8749",6.02754545211792
"8750",9.86533451080322
"8751",12.1067562103271
"8752",10.9724893569946
"8753",9.66443252563477
"8754",11.6462411880493
"8755",13.7567186355591
"8756",11.8758811950684
"8757",8.4710807800293
"8758",5.1283278465271
"8759",4.34994792938232
"8760",8.59593677520752
"8761",9.7354040145874
"8762",6.09467220306396
"8763",4.50371360778809
"8764",17.1026363372803
"8765",10.8765411376953
"8766",5.99950122833252
"8767",9.98652648925781
"8768",5.75119161605835
"8769",8.87331867218018
"8770",12.6549100875854
"8771",16.5707950592041
"8772",13.1858720779419
"8773",10.9699859619141
"8774",6.10472249984741
"8775",5.49629354476929
"8776",11.5555801391602
"8777",12.258544921875
"8778",16.60036277771
"8779",15.2622537612915
"8780",8.0067310333252
"8781",13.6567764282227
"8782",12.602424621582
"8783",7.72652196884155
"8784",8.23757457733154
"8785",17.1796360015869
"8786",8.71284198760986
"8787",8.06337261199951
"8788",8.04588317871094
"8789",10.5784111022949
"8790",17.655632019043
"8791",5.41592788696289
"8792",4.8014874458313
"8793",6.83431386947632
"8794",11.0936222076416
"8795",6.12563180923462
"8796",4.73349475860596
"8797",9.10190486907959
"8798",18.0574951171875
"8799",18.0895481109619
"8800",6.47472238540649
"8801",4.77308511734009
"8802",6.62645959854126
"8803",10.8113222122192
"8804",15.6498966217041
"8805",6.13116598129272
"8806",8.67033863067627
"8807",8.12808322906494
"8808",5.26058530807495
"8809",5.94338464736938
"8810",7.70436382293701
"8811",14.8304119110107
"8812",16.8827610015869
"8813",6.80935907363892
"8814",6.51518678665161
"8815",14.1814022064209
"8816",10.224573135376
"8817",6.52695655822754
"8818",16.0032405853271
"8819",15.9069042205811
"8820",9.37619113922119
"8821",17.3924522399902
"8822",9.62427997589111
"8823",13.03453540802
"8824",4.55920505523682
"8825",5.32113265991211
"8826",17.4882583618164
"8827",9.22205638885498
"8828",12.1171455383301
"8829",5.57262945175171
"8830",6.34701156616211
"8831",14.014328956604
"8832",9.65603256225586
"8833",16.8383541107178
"8834",5.25529956817627
"8835",6.671471118927
"8836",7.10440063476562
"8837",6.45705890655518
"8838",10.7238168716431
"8839",14.0167608261108
"8840",9.10202217102051
"8841",10.534309387207
"8842",17.2992286682129
"8843",9.09219264984131
"8844",10.0788011550903
"8845",14.5213737487793
"8846",15.7564249038696
"8847",9.02626419067383
"8848",15.9483833312988
"8849",9.30987167358398
"8850",17.0805244445801
"8851",8.15670680999756
"8852",15.0267553329468
"8853",15.7289905548096
"8854",10.1518583297729
"8855",15.4413366317749
"8856",10.771598815918
"8857",8.07316493988037
"8858",15.4285850524902
"8859",6.12695360183716
"8860",7.15767049789429
"8861",16.2556400299072
"8862",7.54599571228027
"8863",5.58252668380737
"8864",5.58913278579712
"8865",5.956374168396
"8866",6.26975250244141
"8867",6.323486328125
"8868",9.63074970245361
"8869",7.57376527786255
"8870",6.48118257522583
"8871",17.5204753875732
"8872",16.7849178314209
"8873",13.0220642089844
"8874",8.72094631195068
"8875",15.9340839385986
"8876",10.3700914382935
"8877",17.050256729126
"8878",8.74845027923584
"8879",8.78051376342773
"8880",6.13116598129272
"8881",9.30121231079102
"8882",5.21748161315918
"8883",9.41508388519287
"8884",19.5081405639648
"8885",4.26883459091187
"8886",7.44424533843994
"8887",16.3133811950684
"8888",14.0279245376587
"8889",7.58770561218262
"8890",5.97316408157349
"8891",16.7465839385986
"8892",4.46672105789185
"8893",16.9026489257812
"8894",14.6895313262939
"8895",16.1431751251221
"8896",9.15299987792969
"8897",16.5329837799072
"8898",4.33080148696899
"8899",10.2934217453003
"8900",7.31591844558716
"8901",13.7851800918579
"8902",5.77641677856445
"8903",8.84688568115234
"8904",6.26047611236572
"8905",5.97902727127075
"8906",7.7727198600769
"8907",17.5660133361816
"8908",11.8479738235474
"8909",15.2591228485107
"8910",17.1036567687988
"8911",8.26606273651123
"8912",5.6446385383606
"8913",8.87427711486816
"8914",5.72922277450562
"8915",13.5516967773438
"8916",7.43030643463135
"8917",5.31699228286743
"8918",10.4595794677734
"8919",9.62152004241943
"8920",15.710768699646
"8921",7.47907590866089
"8922",15.7514276504517
"8923",4.30366516113281
"8924",5.84858083724976
"8925",7.25847148895264
"8926",16.9101104736328
"8927",5.8394660949707
"8928",6.20670795440674
"8929",16.2201061248779
"8930",7.87573623657227
"8931",9.4199800491333
"8932",8.82398509979248
"8933",6.58329391479492
"8934",7.39920330047607
"8935",12.4159030914307
"8936",4.89261770248413
"8937",7.02813673019409
"8938",9.7893009185791
"8939",5.20756006240845
"8940",18.3329792022705
"8941",16.7614212036133
"8942",16.5486946105957
"8943",8.64123630523682
"8944",12.6857643127441
"8945",19.7309951782227
"8946",11.7239789962769
"8947",17.1337909698486
"8948",12.3448972702026
"8949",15.9741992950439
"8950",8.82148361206055
"8951",13.3000087738037
"8952",7.85866737365723
"8953",12.0184621810913
"8954",18.2880191802979
"8955",6.3220796585083
"8956",14.3567752838135
"8957",12.6491136550903
"8958",15.2844114303589
"8959",15.0279626846313
"8960",4.4503607749939
"8961",4.96707773208618
"8962",5.4550724029541
"8963",5.85150766372681
"8964",5.68718242645264
"8965",9.32348442077637
"8966",10.9744176864624
"8967",8.78069305419922
"8968",16.4345359802246
"8969",7.57968091964722
"8970",18.9214458465576
"8971",15.9303169250488
"8972",7.0413875579834
"8973",7.91763496398926
"8974",6.58545684814453
"8975",8.82492256164551
"8976",17.004467010498
"8977",17.6114883422852
"8978",8.97824954986572
"8979",7.97485589981079
"8980",5.57178592681885
"8981",15.7839603424072
"8982",4.50920724868774
"8983",5.81953048706055
"8984",15.7403659820557
"8985",15.0132122039795
"8986",5.78678846359253
"8987",7.49261236190796
"8988",6.82884979248047
"8989",6.8710241317749
"8990",9.65203666687012
"8991",11.9448308944702
"8992",8.83249282836914
"8993",6.28572225570679
"8994",11.7573232650757
"8995",5.48355960845947
"8996",6.43842697143555
"8997",17.4160766601562
"8998",7.84387493133545
"8999",7.1639928817749
"9000",11.6176223754883
"9001",4.83757162094116
"9002",9.90045356750488
"9003",6.74808168411255
"9004",9.83766269683838
"9005",7.60600566864014
"9006",13.4389581680298
"9007",5.89890098571777
"9008",9.6189603805542
"9009",11.6474275588989
"9010",9.61663627624512
"9011",16.9330940246582
"9012",15.4713382720947
"9013",5.83935832977295
"9014",5.91679906845093
"9015",8.90095806121826
"9016",18.2758522033691
"9017",7.57416343688965
"9018",8.68893718719482
"9019",13.827278137207
"9020",7.11228370666504
"9021",9.42016887664795
"9022",5.25494623184204
"9023",4.86393022537231
"9024",4.86393022537231
"9025",11.7143678665161
"9026",16.2440242767334
"9027",5.25529956817627
"9028",11.1727018356323
"9029",9.88915634155273
"9030",7.54619550704956
"9031",5.11119079589844
"9032",7.1535120010376
"9033",16.6220703125
"9034",15.7782707214355
"9035",5.70079135894775
"9036",13.0913743972778
"9037",10.8610954284668
"9038",16.418701171875
"9039",9.76253604888916
"9040",5.44345808029175
"9041",7.89598417282104
"9042",11.1524829864502
"9043",9.27853298187256
"9044",4.69808340072632
"9045",14.0423307418823
"9046",7.43550586700439
"9047",6.86317300796509
"9048",15.2923231124878
"9049",15.5252313613892
"9050",6.42384433746338
"9051",8.25949764251709
"9052",10.7403602600098
"9053",11.1783332824707
"9054",15.9960203170776
"9055",8.06371116638184
"9056",5.20034790039062
"9057",6.69448280334473
"9058",13.9506120681763
"9059",16.1784133911133
"9060",5.34066724777222
"9061",15.7289905548096
"9062",10.9013538360596
"9063",13.9506120681763
"9064",6.5140380859375
"9065",15.7289905548096
"9066",16.6626987457275
"9067",8.75351715087891
"9068",5.55773830413818
"9069",7.32673597335815
"9070",9.60084247589111
"9071",15.7289905548096
"9072",4.7559962272644
"9073",15.666651725769
"9074",11.6441688537598
"9075",7.04927349090576
"9076",6.68442296981812
"9077",7.6986722946167
"9078",11.152045249939
"9079",6.68442296981812
"9080",4.90088891983032
"9081",4.36337614059448
"9082",10.7648105621338
"9083",6.52090263366699
"9084",8.39465618133545
"9085",5.66606330871582
"9086",6.52090263366699
"9087",4.36337614059448
"9088",7.24965858459473
"9089",6.52090263366699
"9090",10.6593360900879
"9091",7.04927349090576
"9092",5.66606330871582
"9093",10.7648105621338
"9094",13.1717548370361
"9095",6.52090263366699
"9096",4.90088891983032
"9097",7.76429462432861
"9098",7.93977308273315
"9099",6.52090263366699
"9100",7.9058518409729
"9101",17.3103542327881
"9102",5.27535533905029
"9103",5.956374168396
"9104",14.5213737487793
"9105",4.50503158569336
"9106",4.36337614059448
"9107",5.58913278579712
"9108",5.18992042541504
"9109",5.66606330871582
"9110",6.28749847412109
"9111",5.70318555831909
"9112",8.80960464477539
"9113",4.84208393096924
"9114",9.82568836212158
"9115",15.9483833312988
"9116",7.29377555847168
"9117",7.39815759658813
"9118",4.41198968887329
"9119",5.9126033782959
"9120",14.0301609039307
"9121",11.1472682952881
"9122",14.0301609039307
"9123",7.02914190292358
"9124",7.69695711135864
"9125",12.8574600219727
"9126",15.9483833312988
"9127",4.56545209884644
"9128",7.29377555847168
"9129",7.39815759658813
"9130",6.67218065261841
"9131",4.56545209884644
"9132",5.7981162071228
"9133",6.90114736557007
"9134",15.9483833312988
"9135",12.0026302337646
"9136",5.9126033782959
"9137",7.29377555847168
"9138",11.6360540390015
"9139",8.32483100891113
"9140",17.2221031188965
"9141",15.8969106674194
"9142",7.02716732025146
"9143",9.67018222808838
"9144",5.11291837692261
"9145",11.3868446350098
"9146",4.80345296859741
"9147",5.13851165771484
"9148",4.80345296859741
"9149",5.97599172592163
"9150",5.45228910446167
"9151",14.6645002365112
"9152",5.08527851104736
"9153",5.08527851104736
"9154",7.33901166915894
"9155",7.79389524459839
"9156",14.5926828384399
"9157",5.39905595779419
"9158",12.7344369888306
"9159",10.3484163284302
"9160",8.29761695861816
"9161",7.07265043258667
"9162",13.7252969741821
"9163",7.69160604476929
"9164",12.1561613082886
"9165",8.45427703857422
"9166",7.07265043258667
"9167",15.8531665802002
"9168",6.3660831451416
"9169",4.32068204879761
"9170",5.47598648071289
"9171",9.53097629547119
"9172",5.08527851104736
"9173",6.7937798500061
"9174",11.6563730239868
"9175",12.7344369888306
"9176",5.76629734039307
"9177",8.0574779510498
"9178",11.6563730239868
"9179",7.33901166915894
"9180",9.71691608428955
"9181",8.0574779510498
"9182",4.59731388092041
"9183",5.47598648071289
"9184",10.8195552825928
"9185",10.3484163284302
"9186",12.7416620254517
"9187",14.7140607833862
"9188",4.95116376876831
"9189",6.68541383743286
"9190",6.29028415679932
"9191",16.5599803924561
"9192",6.48700666427612
"9193",6.53252649307251
"9194",6.323486328125
"9195",4.47929048538208
"9196",5.37206172943115
"9197",10.1049022674561
"9198",16.2556400299072
"9199",16.5599803924561
"9200",6.85185718536377
